2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,268.2133483886719,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,263.4879150390625,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,255.48760986328125,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,261.1580810546875,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,261.13934326171875,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,264.7792663574219,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,268.5970153808594,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,267.3618469238281,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,274.3609313964844,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,271.80645751953125,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,264.61077880859375,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,265.34063720703125,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,267.7922668457031,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,265.9769592285156,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,269.1865234375,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,273.6405334472656,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,273.6965637207031,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,268.241455078125,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,263.4973449707031,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,266.6507263183594,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,267.8764343261719,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,276.0359191894531,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,273.20068359375,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,277.8418273925781,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,275.92364501953125,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,276.44757080078125,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,279.85357666015625,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,284.0175476074219,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,283.4935607910156,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,284.7568359375,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,285.90765380859375,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,288.2750244140625,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,292.1114501953125,92567600
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,291.3442077636719,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,298.8111267089844,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,302.423095703125,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,300.1679992675781,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,298.4930419921875,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,281.2851867675781,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,284.65380859375,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,287.311279296875,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,292.84130859375,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,291.6249084472656,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,291.7371826171875,80828700
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,290.0699157714844,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,291.9308166503906,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,293.2747802734375,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,285.7937316894531,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,288.85748291015625,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,281.996826171875,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,286.141357421875,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,289.8067626953125,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,291.83685302734375,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,293.4438781738281,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,297.9739074707031,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,294.9007568359375,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,297.15631103515625,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,295.4646301269531,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,298.4814147949219,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,295.8969421386719,102997500
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,299.7314758300781,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,302.4850769042969,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,301.4888916015625,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,302.36297607421875,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,304.80657958984375,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,305.4550476074219,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,307.19366455078125,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,303.5283203125,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,301.5735168457031,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,303.7726745605469,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,301.8460693359375,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,305.55841064453125,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,304.4681701660156,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,306.8741455078125,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,309.007568359375,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,310.2011413574219,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,312.1278076171875,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,314.2142333984375,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,314.4398498535156,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,315.3796081542969,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,312.7762451171875,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,317.1370849609375,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,316.5638122558594,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,316.5732116699219,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,317.578857421875,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,318.2649841308594,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,316.9397888183594,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,317.9266052246094,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,319.0544128417969,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,322.28741455078125,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,323.4151916503906,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,326.6575622558594,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,327.3719177246094,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,329.4864807128906,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,328.29290771484375,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,331.3850402832031,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,336.1781311035156,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,324.6087951660156,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,321.95849609375,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,313.1616516113281,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,319.345703125,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,313.8007507324219,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,313.9604187011719,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,318.09576416015625,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,319.702880859375,52920900
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,318.43408203125,82096000
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,315.63336181640625,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,311.9996032714844,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,308.5271301269531,99450800
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,311.6693420410156,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,304.4414367675781,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,305.25286865234375,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,310.1878662109375,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,315.3399353027344,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,313.62261962890625,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,316.0004577636719,104081100
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,318.0291748046875,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,315.0097351074219,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,320.59576416015625,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,316.0381774902344,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,321.539306640625,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,324.3890686035156,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,327.2858581542969,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,332.5511474609375,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,330.38079833984375,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,328.3049011230469,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,327.89910888671875,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,327.70098876953125,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,322.7188720703125,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,324.0115051269531,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,323.3982238769531,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,325.1722106933594,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,326.276123046875,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,320.2465515136719,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,319.1426086425781,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,308.234619140625,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,311.367431640625,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,308.1214294433594,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,311.57501220703125,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,317.07611083984375,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,324.16253662109375,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,330.484619140625,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,330.4091491699219,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,334.56097412109375,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,334.0702209472656,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,336.55194091796875,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,333.2870788574219,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,337.9012145996094,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,342.1191711425781,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,340.2791442871094,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,336.18389892578125,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,337.599365234375,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,335.28753662109375,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,337.29736328125,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,342.7325134277344,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,342.2040100097656,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,343.1571044921875,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,341.6379089355469,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,345.3745422363281,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,346.1011047363281,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,346.00677490234375,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,348.988525390625,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,348.2713928222656,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,349.2904968261719,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,346.15771484375,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,346.04449462890625,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,345.6387634277344,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,344.09124755859375,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,348.7431945800781,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,349.2904968261719,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,351.24371337890625,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,349.84124755859375,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,348.5904235839844,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,348.0028076171875,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,348.3155517578125,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,349.6706848144531,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,352.6746520996094,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,352.0018310546875,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,352.5039978027344,49455300
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,354.2950134277344,78520700
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,349.4717102050781,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,351.8786315917969,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,353.9823303222656,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,359.2415466308594,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,361.2884826660156,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,358.8530578613281,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,358.9288024902344,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,359.8954162597656,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,358.63507080078125,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,356.01971435546875,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,358.815185546875,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,363.7806701660156,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,364.1123962402344,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,362.8235778808594,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,364.2544860839844,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,363.6858825683594,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,354.7972412109375,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,357.8486328125,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,350.68463134765625,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,356.52197265625,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,361.5632629394531,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,361.8475036621094,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,365.960205078125,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,367.40057373046875,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,370.053955078125,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,369.80743408203125,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,369.64642333984375,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,370.2434387207031,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,372.072265625,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,371.7501220703125,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,371.83544921875,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,370.2529296875,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,369.5990905761719,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,366.7561950683594,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,367.2015686035156,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,371.2479553222656,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,362.3023681640625,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,360.4355773925781,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,369.1726379394531,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,366.2918395996094,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,361.4400634765625,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,356.9673156738281,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,363.5342712402344,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,361.7243347167969,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,366.8888854980469,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,369.1726379394531,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,372.9156799316406,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,373.41790771484375,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,375.64483642578125,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,375.1711120605469,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,376.4502868652344,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,370.9731140136719,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,370.2867431640625,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,373.2434387207031,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,370.3056945800781,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,368.4232177734375,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,370.4958190917969,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,376.4664306640625,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,376.27618408203125,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,375.2779846191406,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,376.7991027832031,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,380.8681945800781,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,386.3348388671875,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,386.106689453125,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,386.5534973144531,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,388.3883972167969,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,391.2120056152344,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,391.3547058105469,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,392.51446533203125,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,391.1741027832031,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,395.37615966796875,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,396.6976623535156,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,394.7486877441406,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,391.8585510253906,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,395.5663757324219,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,391.95361328125,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,396.2032470703125,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,397.0303955078125,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,396.94488525390625,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,396.8307800292969,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,399.3597106933594,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,396.73565673828125,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,397.59136962890625,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,395.1385192871094,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,395.26214599609375,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,398.41851806640625,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,401.31817626953125,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,397.34423828125,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,393.7979736328125,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,385.43157958984375,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,390.0616455078125,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,396.0511779785156,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,395.0433654785156,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,391.6398620605469,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,390.613037109375,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,394.81524658203125,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,394.491943359375,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,398.5135803222656,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,397.62939453125,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,398.41851806640625,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,398.62762451171875,56707700
